transaction_reference_id_1,transaction_reference_id_2,parsed_name,phonetic_parsed_name,parsed_address_street_name,phonetic_parsed_address_street_name,parsed_address_state,parsed_address_city,parsed_address_country,party_iban
a8df2fbf8ec82efe9820a16283b56146,47e3f0fb1836c5cc7574789393a3381f,1.0,1,0.6415954415954417,0.6666666666666666,0.0,0.0,0.0,0.0
a8df2fbf8ec82efe9820a16283b56146,dea5b11004bb103b0ecd03eda9cbacda,1.0,1,0.540954415954416,0.5,0.0,0.0,0.0,0.0
a8df2fbf8ec82efe9820a16283b56146,f9a1e7684e178f6492ca68478980dd1e,1.0,1,0.6586538461538461,0.6666666666666666,0.0,0.0,0.0,0.0
47920a6d5f9df132cda452b2c2c1534a,06354ef878a1bbfc563424ee8e48a851,1.0,1,0.9529930375314134,1.0,1.0,0.0,0.0,0.0
47920a6d5f9df132cda452b2c2c1534a,bf154cc6437b23155968fc031b5ec915,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0
47920a6d5f9df132cda452b2c2c1534a,4050326309d931918226d07d882ba166,1.0,1,0.7682863113897597,0.8333333333333334,1.0,0.0,0.0,0.0
0bbd51da5a0c0ad7ba554a1c7f31cb2b,2233c41f9fc9306e265cad4cbdd710f7,1.0,1,0.6419489007724302,0.6666666666666666,0.0,0.9299999999999999,0.0,0.0
a3786bd045ba25d0239a80c0b8444a60,03c9564049b7711b36825af25d3f317a,1.0,1,0.8466666666666667,1.0,0.0,0.5222222222222223,0.0,0.0
a3786bd045ba25d0239a80c0b8444a60,6ccfe324f3300aba24c7ebe0c2d8b504,1.0,1,1.0,1.0,0.0,1.0,0.8833333333333334,0.0
bf89d563871245da63415460e68d19a6,50c923ab7a70ac288412dbc120b8c5c1,1.0,1,0.4333333333333333,0.0,0.0,0.43088023088023086,0.0,0.0
bf89d563871245da63415460e68d19a6,735d3bd3666802f1cb2b9d96f503a1fb,1.0,1,0.5349206349206349,0.0,0.0,1.0,0.0,0.0
bf89d563871245da63415460e68d19a6,ca0136822f34cfdadceee24ba067584f,1.0,1,0.5466973886328725,0.6666666666666666,0.0,1.0,0.0,0.0
e6591537a5f0763994aec2b01799e803,e0fc55ced424680c312dc9b1f78c03a1,1.0,1,0.47056277056277057,0.5,0.0,0.49074074074074076,0.0,0.0
16d1669a2d151ad371ba01c36ee1bb42,1a399ad8fbf8ac026cf3c8c72faabfbd,1.0,1,0.6461940836940837,0.6666666666666666,0.0,0.5222222222222223,0.0,1.0
16d1669a2d151ad371ba01c36ee1bb42,4f74a6727cdf5d4fe3edb4c07ebf9bb8,1.0,1,0.47032436162870944,0.0,0.0,0.46296296296296297,0.0,1.0
089773645abbd797b8fe948c2daec2b1,c451a6ef931803c022cb8184a5fc6711,1.0,1,0.547008547008547,0.6666666666666666,0.0,0.4871794871794872,0.0,1.0
95aa69a3e163328e30c6144df045285c,435dcc8c382948228b93c8ff7ea764b9,1.0,1,1.0,1.0,0.0,0.0,1.0,1.0
95aa69a3e163328e30c6144df045285c,ef30b4dc7555853f0c601239b02bea7c,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0
bb3365db2dc2be0367c4feb65d21c883,6862ff720679812d65264e6188b6b1f0,1.0,1,0.5696428571428571,0.0,0.0,0.6085858585858586,0.0,0.0
bb3365db2dc2be0367c4feb65d21c883,229e79df0be2d5c9d74ecac47b0a74f8,1.0,1,0.43174603174603177,0.5,0.0,0.0,0.0,1.0
bb3365db2dc2be0367c4feb65d21c883,d649d2f49cac2107f2bd77883c716707,1.0,1,0.4962962962962963,0.5,0.0,0.49444444444444446,0.0,1.0
a05a72be587b09e00e98e21b8836e03c,f1ab5355a717cfcbbf682570e0ea6d77,1.0,1,0.7679843304843305,0.5,0.0,0.5476789006200771,0.0,1.0
a05a72be587b09e00e98e21b8836e03c,dfa05771622739820ce3b0bcbf46ad99,1.0,1,0.4717432950191571,0.5,0.0,0.49243697478991594,0.4666666666666666,0.0
a05a72be587b09e00e98e21b8836e03c,8f7e3a352dbea6638224a519b2c22582,1.0,1,0.5029761904761905,0.6666666666666666,0.0,0.5604575163398692,0.48333333333333334,1.0
a05a72be587b09e00e98e21b8836e03c,643d9beb4c6960f5261677a57fb3f610,1.0,1,0.5317901234567901,0.6666666666666666,0.0,0.4918929110105581,0.5222222222222223,1.0
37dc432ad6af06ec3e613eb00f48d874,5bb8ffdfe2ebad4f41ecccc46b53a231,1.0,1,0.0,0.0,0.0,0.6,0.0,0.0
37dc432ad6af06ec3e613eb00f48d874,ab564849259c7cfa0d0885c7f8375305,1.0,1,0.0,0.0,0.0,0.4948717948717949,0.0,0.0
37dc432ad6af06ec3e613eb00f48d874,42488b0517ba7a46ef99d3482ca97bfe,1.0,1,0.0,0.0,0.0,0.0,0.4444444444444444,0.0
37dc432ad6af06ec3e613eb00f48d874,3794030f56a59ef357c8e6e7fe678a39,1.0,1,0.0,0.0,0.0,0.6333333333333333,0.0,0.0
37dc432ad6af06ec3e613eb00f48d874,8b40fbc7551e6196993ebd9bb6114a2f,1.0,1,0.0,0.0,0.0,0.4407407407407407,0.0,0.0
3a731ab7176a3c0385b69dd3627765ea,52b41fdc4d2219530e6a3f8bb9b85805,1.0,1,0.5629084967320263,0.0,0.0,0.5277777777777778,0.0,0.0
8cc6843a3357263f119ad5469499190b,b35bb2856dd44e538a0c68c814d19670,1.0,1,0.4702380952380952,0.0,0.0,0.4064327485380117,0.0,0.0
8cc6843a3357263f119ad5469499190b,216f473609ee755e47d2abd876d3b93c,1.0,1,0.0,0.0,0.0,0.32222222222222224,0.0,0.13636363636363635
8cc6843a3357263f119ad5469499190b,e4844ff440ba268a8137ee509f48388c,1.0,1,0.4702380952380952,0.5,0.4444444444444444,0.47474747474747475,0.0,0.2272727272727273
c66e2db5adabe3b3874a217db129608d,07591b9cd915ba50cfb3f88347b5d57f,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
66f362136f0b4f6f30ad6cd471663a03,e92c23148fa50f6814306a6ad78f16dd,1.0,1,0.5781165781165781,0.0,0.0,0.5694444444444443,0.0,0.13636363636363635
8afd03ef8332ff83052be0e3d5cd558d,dd9fe8c696ca909cc7778339e6fa17e7,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
8afd03ef8332ff83052be0e3d5cd558d,e90ac903901b07f58e39a517b08fe54b,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0
8afd03ef8332ff83052be0e3d5cd558d,af486a7139ea1318dcc5ce4d8265a13e,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
8bdc2ab3a14b6e064ca5baa012798105,3e34eeea73b33bafcbe1460230ef562f,1.0,1,1.0,1.0,0.0,1.0,1.0,0.2272727272727273
8bdc2ab3a14b6e064ca5baa012798105,799e25f1f87253e7a73cc17e762f7d79,1.0,1,1.0,1.0,0.0,1.0,1.0,0.18181818181818177
ea5b9369c7982e184dbb4490eb788269,20dfabe83cb7689adfdfdf1156b1a71d,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
ea5b9369c7982e184dbb4490eb788269,ebf61ab602e8df960af97dc845dd7a20,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
ea5b9369c7982e184dbb4490eb788269,b95b350e1dbe194c535c13a2a988d14c,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0
eaab11a9b85a397bb4b6e5cec0cb5afa,8f9feedfe08fbc01c746fb0a6a8d07fb,1.0,1,0.5870455709165386,0.0,0.0,0.5005698005698006,0.0,0.0
eaab11a9b85a397bb4b6e5cec0cb5afa,18482d0640ed09c780878f076d0d3934,1.0,1,0.5078084997439837,0.5,0.0,0.3972222222222222,0.0,0.0
eaab11a9b85a397bb4b6e5cec0cb5afa,5fbb150b75ede4563c72a515b7885dad,1.0,1,0.49308020785100587,0.0,0.0,0.5126984126984127,0.45598845598845594,0.0
0d412c571aca230a3d232dcfa950bff2,28a0f402c0b2b7b7ea4becab27d5e694,1.0,1,0.0,0.0,0.0,0.468013468013468,0.0,1.0
0d412c571aca230a3d232dcfa950bff2,98c75a2db03e88c6feed8069fe545970,1.0,1,0.5097222222222223,0.0,0.0,0.5606060606060606,0.0,1.0
510e5c76afd20470ca8bde46472e082b,2125c7c152c28c3f742238020798a736,1.0,1,0.904,1.0,0.0,0.0,0.6904761904761904,0.0
510e5c76afd20470ca8bde46472e082b,4b944be22adbab191d5ef0114318b8b6,1.0,1,0.8598730158730159,1.0,0.0,0.0,0.6904761904761904,0.0
510e5c76afd20470ca8bde46472e082b,c44dd6582416a162cff3a1cf9b707b86,1.0,1,0.904,1.0,0.0,0.0,0.6904761904761904,0.0
510e5c76afd20470ca8bde46472e082b,ad541f7cf2cf2fca744ddc166809cc58,1.0,1,0.904,1.0,0.0,0.0,0.6904761904761904,0.0
23bd59cc0d7119920cc9da0d1e8ba8b3,b2ab2ae7552eaa1e68ea5a5509967577,1.0,1,0.6071428571428572,0.5,0.0,0.3768115942028985,0.0,0.0
23bd59cc0d7119920cc9da0d1e8ba8b3,f276add2f8012809e2295604f3d73eee,1.0,1,0.0,0.0,0.0,0.47463768115942023,0.0,0.0
23bd59cc0d7119920cc9da0d1e8ba8b3,a644600806c0a77df9abb50bbe19ce1a,1.0,1,0.6214752567693744,1.0,0.0,0.39544513457556935,0.5738095238095239,0.0
7e8935e33de170639526b489b0e3d704,6e1eb29c6850f37cf1053a6de55aea6b,1.0,1,0.5525793650793651,0.0,0.0,0.45,0.0,1.0
7e8935e33de170639526b489b0e3d704,41760e2a1759d3dc2e999dc769dbd768,1.0,1,0.36164529914529914,0.5,0.0,0.38888888888888884,0.0,0.0
7e8935e33de170639526b489b0e3d704,a876ebbe5028d0ff369a936fff59993e,1.0,1,0.49094202898550726,0.0,0.0,0.4886334610472542,0.0,1.0
7e8935e33de170639526b489b0e3d704,2f451efa11d14e08f8d017dead534c58,1.0,1,0.4474206349206349,0.0,0.0,0.5,0.0,1.0
7e8935e33de170639526b489b0e3d704,1e775f5bbbd1c629cba8aef7b7f0f5f6,1.0,1,0.4166666666666667,0.5,0.0,0.5333333333333333,0.0,0.0
0e2643a52fa2faca9954131b58201003,611c7e17725b5fadf320c55b57da0a85,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0
0e2643a52fa2faca9954131b58201003,de664950ea0ec743461ebbbefbdeca0a,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0
ee5009ad266371d5e249a0b8c91b62c7,6665e0b99c2dd585be38896ccd9b462b,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0
2a0589483847bc3cad6e0d339d88191b,383bd2a432b3cbe66e4a2c477643d756,1.0,1,0.7306168647425014,0.0,0.0,1.0,0.9111111111111111,0.0
e88c74b5160fbd8d68034c1e94536dbd,f582a5598bc98b35da31640f21090f8b,1.0,1,0.993103448275862,1.0,0.0,1.0,0.0,1.0
6592e9532cc33fe1c45e8989895a41a7,b595b695ae398d477c66e067a9da27de,1.0,1,0.4239789196310935,0.6666666666666666,0.0,0.6467592592592593,0.0,1.0
6592e9532cc33fe1c45e8989895a41a7,f90865788ee911ff91b43bc7ba57cbb6,1.0,1,0.5590909090909091,0.6666666666666666,0.0,0.46527777777777773,0.5761904761904763,1.0
6592e9532cc33fe1c45e8989895a41a7,b2c6e6608ada6eabf51098ac21ab10f9,1.0,1,0.5656565656565656,0.6666666666666666,0.0,0.519927536231884,0.0,1.0
fdc77f530356789b6d07e1dd92b106b2,9bb404d980a138460eec7fe244fcca3b,1.0,1,0.9318181818181818,1.0,0.0,1.0,0.0,0.31818181818181823
91e9e48ca0bd32b8ec119e51bc0b8a53,c1184f24780a607d6bff8f68b6ab415c,1.0,1,0.5047619047619047,0.6666666666666666,0.0,0.4222222222222222,0.0,1.0
91e9e48ca0bd32b8ec119e51bc0b8a53,19bc9af3d0a6dac60d8753d3eb4872a7,1.0,1,0.44047619047619047,0.0,0.0,0.5774891774891775,0.0,1.0
91e9e48ca0bd32b8ec119e51bc0b8a53,82d18a8d5e525c25f852805ef12d211f,1.0,1,0.44047619047619047,0.0,0.0,0.6571428571428571,0.0,1.0
91e9e48ca0bd32b8ec119e51bc0b8a53,8fbb2241f7e084c0351662f462c693a9,1.0,1,0.5013736263736264,0.0,0.0,0.565079365079365,0.0,1.0
91e9e48ca0bd32b8ec119e51bc0b8a53,8add7dc8a2a3e76b5c82387ca1a2b204,1.0,1,0.6599206349206349,0.8333333333333334,0.0,0.46470588235294114,0.5407407407407407,0.0
8bdaf0394137aa4e55bdb591e48d88bd,f8540d6c8b9d732775c9f974c1b5238c,1.0,1,0.48888888888888893,0.5,0.0,0.5444444444444444,0.41865079365079366,1.0
8bdaf0394137aa4e55bdb591e48d88bd,d1820878123f550e8670358d3a12e650,1.0,1,0.6472027972027972,0.0,0.0,0.4761904761904761,0.6235449735449735,1.0
8bdaf0394137aa4e55bdb591e48d88bd,cd08a442f56928970657dbfaad837532,1.0,1,0.5342490842490842,0.0,0.0,0.5301127214170692,0.5357142857142857,1.0
20b1902fcb56db5628eaf1317e8630c8,3ad68506c17a45616d8e3bdf616fee39,1.0,1,0.45,0.7222222222222222,0.0,0.430952380952381,0.0,1.0
20b1902fcb56db5628eaf1317e8630c8,dae7c5f75db2249a36fcc50fb7189667,1.0,1,0.0,0.0,0.0,0.5166666666666667,0.0,1.0
20b1902fcb56db5628eaf1317e8630c8,6393d17a83ee17f2cb7717f9053e90bb,1.0,1,0.46262626262626255,0.5,0.0,0.5398692810457516,0.0,1.0
20b1902fcb56db5628eaf1317e8630c8,8508c0b54815309aeb6df4e0285264de,1.0,1,0.5333333333333333,0.6666666666666666,0.0,0.45,0.0,1.0
b25afaa23caf53b7048d246893aaf2d8,8c1df09b01d278c6b1c3fd3cb0c34af0,1.0,1,0.7683632157316369,0.6666666666666666,0.0,1.0,0.0,0.0
b25afaa23caf53b7048d246893aaf2d8,94341e6cee1d13693254f1d55682d53a,1.0,1,0.9598997493734336,1.0,0.0,0.975,0.0,1.0
b25afaa23caf53b7048d246893aaf2d8,3aabd770ed18ffdc4859937ee60775ad,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
c1ec466e53541cbd575d84ef514a7b8a,7af0f6272bcc32081ef0fb2773c00f41,1.0,1,0.6137539361223572,0.6666666666666666,0.0,0.49393939393939396,0.0,0.0
c1ec466e53541cbd575d84ef514a7b8a,9745d884be1f474da4ae7d5e7161b2ce,1.0,1,0.4682539682539682,0.5,0.0,0.37878787878787873,0.0,0.0
c1ec466e53541cbd575d84ef514a7b8a,7aa3fb3a5c9e59ccec49e6d461bc27e7,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
36bd74e9c7759cd54e345bf4056bef7d,e729de9e316e502c609e66b43f51b674,1.0,1,0.8494802494802496,0.8833333333333334,0.0,0.4772727272727273,0.0,0.0
36bd74e9c7759cd54e345bf4056bef7d,313d5690b4fcdc0bc2cf51a22c30ec7e,1.0,1,0.8405999405999407,1.0,0.0,0.4772727272727273,0.0,0.0
36bd74e9c7759cd54e345bf4056bef7d,84bd68a857b602db90893686609abb24,1.0,1,0.8702702702702703,1.0,0.0,0.5367383512544803,0.0,0.0
f49c9fe4fa9534f739409391a77b1ade,007879cc4d56642fbf81021746aa00d0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0
f49c9fe4fa9534f739409391a77b1ade,1d3a8888babccadfb176d36721cc516a,1.0,1,1.0,1.0,1.0,1.0,0.0,0.13636363636363635
f49c9fe4fa9534f739409391a77b1ade,799f6ef7a686db58c861bdd76d3c5d7d,1.0,1,1.0,1.0,1.0,1.0,0.0,0.18181818181818177
8786b7c5f3883c1d1452450bc3ab1b48,eecfc7feecbc25625df8d8195a499836,1.0,1,0.3684210526315789,0.0,0.0,0.5588336783988958,0.0,1.0
8786b7c5f3883c1d1452450bc3ab1b48,a9333f021125d861b6e0a9e75e709227,1.0,1,0.5538124156545209,0.5,0.0,0.5588115588115589,0.0,0.0
8786b7c5f3883c1d1452450bc3ab1b48,f6a92e8da350ff8cd80bba35caaecb85,1.0,1,0.5982930298719773,0.5,0.5422222222222222,0.4698412698412698,0.0,0.0
8786b7c5f3883c1d1452450bc3ab1b48,ab89e0e5b97fdf9d03826ea941982be5,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
8786b7c5f3883c1d1452450bc3ab1b48,22c79ab61e209e827dc883abc6b1b3d0,1.0,1,0.5414673046251993,0.5,0.0,0.6025030525030525,0.0,0.0
b2316d2c96922b5996cee15ec592809a,284f4b266890f94d76b36905c0f855a7,1.0,1,0.5742240215924426,0.5,0.0,0.0,0.5407407407407407,1.0
cda1c4f3f979f2a253f397a527e7467f,df4d741e490bc74d89fa5f1325d17b9d,1.0,1,0.59640522875817,0.8666666666666667,0.0,0.5063725490196078,0.0,0.0
cda1c4f3f979f2a253f397a527e7467f,a87a9da5bf4bcd72172116f1a58ad87a,1.0,1,0.5013071895424837,0.5,0.0,0.4611111111111111,0.0,0.0
cda1c4f3f979f2a253f397a527e7467f,e894494c236dee4f568d722fc98f50d2,1.0,1,0.6205239930730126,0.5,0.0,0.4953703703703704,0.0,0.0
4b0a0873c98b3a32bfd851fd7bd0fdfe,76898b4b3c11ce6557ed050b4df63041,1.0,1,1.0,1.0,0.0,0.9142857142857143,0.0,0.0
4b0a0873c98b3a32bfd851fd7bd0fdfe,362c2807baf27ae87b97689493111f9a,1.0,1,0.9111111111111111,1.0,0.0,0.8380952380952381,0.0,0.0
4b0a0873c98b3a32bfd851fd7bd0fdfe,427136c9213467e5906ff85910530b4b,1.0,1,0.9304347826086957,1.0,0.0,0.6309523809523809,0.0,0.0
ce792a1fe591bee91eb9abeeaad09fe0,be15f71d839ca64aad3c9a9ca08dcb11,1.0,1,0.8194444444444443,0.8333333333333334,0.0,0.8632996632996633,0.0,1.0
e5d08c70c38e599567eac4a046ddb862,09dc64fc2d3acb1b8ea49e0a4e5cc64c,1.0,1,0.9330832708177044,1.0,0.0,0.29699248120300753,0.0,0.0
759a8a6587a65fe7930d392e698e2afa,50c38a03e18500a945d0fbf899de0dab,1.0,1,0.44035087719298244,0.0,0.0,0.0,0.0,0.0
759a8a6587a65fe7930d392e698e2afa,55d2b46490ae38c720782eee14b1ee76,1.0,1,0.4685185185185185,0.0,0.0,0.0,0.3988095238095238,0.0
759a8a6587a65fe7930d392e698e2afa,0072b035a9a6c8803f5eb7adf8e6b74e,1.0,1,0.5808377896613192,0.5,0.0,0.0,0.0,1.0
688e40841f949c4897a303dac926266c,b9bc8159d3f6bfbd3216c61308500124,1.0,1,0.9593434343434344,1.0,0.0,0.0,0.0,0.0
5bd9ca305d59cdbf94f18d6be0a788b4,3a025f7b9e42f209501a5694b1e84c37,1.0,1,1.0,1.0,0.0,1.0,0.0,0.2272727272727273
942ddf9a4c31a6bd7d1f7027f9c94ba9,8dec45a1c44cf55473491c1f6f97741a,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
942ddf9a4c31a6bd7d1f7027f9c94ba9,3ef0662984a2cad265b395363957e935,1.0,1,0.9103448275862069,1.0,0.0,0.5252587991718426,1.0,0.0
ae108eaecc07f4d31b1212963fe31028,7b05fa895a1147570142cd1930346f62,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
ae108eaecc07f4d31b1212963fe31028,fcd4a16602b5de1a9f3e7b6deaaa32fd,1.0,1,0.9472222222222222,1.0,0.0,0.0,0.0,0.0
ae108eaecc07f4d31b1212963fe31028,bab8161b243723154a640b78611521cb,1.0,1,0.9333333333333333,1.0,0.0,1.0,0.0,0.0
12bd818eabd9e7c9e0d39058585281a3,ba7a61f7aacc89d5d15c4c9d433a6644,1.0,1,0.8761675824175823,0.5,0.0,1.0,0.0,0.0
12bd818eabd9e7c9e0d39058585281a3,ac83e37b5a502f75b4de77a92d9f298e,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0
f0ee2795c5451d815eaacb692fd47d32,076aa9bc0d1205b160ef36c3488e1f39,1.0,1,1.0,1.0,0.0,1.0,1.0,0.18181818181818177
f0ee2795c5451d815eaacb692fd47d32,0720061706fcdfd3791a8e8bd7a193cb,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
f0ee2795c5451d815eaacb692fd47d32,3874bae7e188fdd30286cc286e667273,1.0,1,1.0,1.0,0.0,1.0,1.0,0.09090909090909094
94fe301d4f7dc24513c0f0493f33ed53,ff45256e5dc2869873f9aac897f9b903,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
af87ea52860827aa80a8460bb9f89e82,49fa0539d68a33494ab614d2b42d5a66,1.0,1,0.9468944099378882,1.0,0.0,0.7416666666666667,0.0,0.18181818181818177
af87ea52860827aa80a8460bb9f89e82,9cf8c0503871173c9ad4769d354792c3,1.0,1,1.0,1.0,0.0,1.0,0.0,0.13636363636363635
af87ea52860827aa80a8460bb9f89e82,4619d68d0f699e7c4141e75388fc7804,1.0,1,1.0,1.0,0.0,1.0,0.0,0.2272727272727273
6c078a3d5606bc9c0f6f193921759b57,b595b695ae398d477c66e067a9da27de,1.0,1,0.48343685300207034,0.5,0.0,0.0,0.0,0.0
6c078a3d5606bc9c0f6f193921759b57,f90865788ee911ff91b43bc7ba57cbb6,1.0,1,0.5950501253132832,0.5,0.0,0.0,0.0,0.0
6c078a3d5606bc9c0f6f193921759b57,b2c6e6608ada6eabf51098ac21ab10f9,1.0,1,0.5158730158730159,0.5,0.0,0.0,0.0,0.0
6c078a3d5606bc9c0f6f193921759b57,6592e9532cc33fe1c45e8989895a41a7,1.0,1,0.48593073593073594,0.5,0.0,0.0,0.43333333333333335,0.0
ee24ef004e9a83fe7018c7ad731277e9,8380e99a8bc61322ac0e0ebe25e6866c,1.0,1,1.0,1.0,0.0,1.0,1.0,0.18181818181818177
6243aeed1ce448172264229f8776f692,a7053bca5b27da921b45f960ab803c12,1.0,1,0.8971804511278195,1.0,0.0,0.9333333333333332,1.0,1.0
3049f5babd09178e3fdcf7630f32fcfc,a41b62550401234daa35382725341094,1.0,1,0.0,0.0,0.0,0.9151515151515153,0.0,0.0
5b897b71e7cdf17594d17c2ed15010ff,68852d5dd81f61ac419c148ae030b5c5,1.0,1,0.3958333333333333,0.5,0.0,0.0,0.0,0.0
b0f43c273b4a08ec90f86dfb30664219,4591fe0e3da5ceed2276f0a014ae941c,1.0,1,0.4520923520923521,0.0,0.0,0.47300592128178326,0.0,1.0
b0f43c273b4a08ec90f86dfb30664219,7efe7a9eb6b1201d50f733f5470db141,1.0,1,0.47979797979797983,0.5,0.0,0.551888341543514,0.0,1.0
adb28f7dd92c9d2231e0faf1e33584e5,d1a963a6c5cf104a246a481e2d55645e,1.0,1,0.550414862914863,0.6666666666666666,0.0,0.42063492063492064,0.0,0.0
adb28f7dd92c9d2231e0faf1e33584e5,5dd06b7b094bfe08ebb590cf2a76d2f8,1.0,1,0.5503079436902966,0.6666666666666666,0.0,0.41798941798941797,0.0,0.0
60f62037cfc88a7829e0797c7af87ea7,846e1270f017f88b54ce3455a0148e9a,1.0,1,0.0,0.0,0.0,0.5416666666666666,0.0,0.0
60f62037cfc88a7829e0797c7af87ea7,21c1361bcaf411b84241c0d46401c28f,1.0,1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0
60f62037cfc88a7829e0797c7af87ea7,86a790ad85abda1d09215642d54411c8,1.0,1,0.0,0.0,0.0,0.6527777777777778,0.0,0.0
60f62037cfc88a7829e0797c7af87ea7,2d323efc97c631f83efe69113be6c2d5,1.0,1,0.0,0.0,0.0,0.7083333333333334,0.0,0.0
551ed6a0dee38dcd7b177c82d10abd44,ba477b1b5aacc16c439877f0a0107a01,1.0,1,0.5965007215007215,0.6666666666666666,0.0,0.5277777777777778,0.0,1.0
551ed6a0dee38dcd7b177c82d10abd44,a3efc56f7d8784d788fa6830a1b786e5,1.0,1,0.5833333333333334,0.7222222222222222,0.0,0.37777777777777777,0.0,0.31818181818181823
551ed6a0dee38dcd7b177c82d10abd44,1676e730961744493833ad905afc92df,1.0,1,0.5833333333333334,0.7222222222222222,0.0,0.37777777777777777,0.0,0.2727272727272727
551ed6a0dee38dcd7b177c82d10abd44,9e08bd405584fc3e4c366ea32915bd31,1.0,1,0.5833333333333334,0.7222222222222222,0.0,0.37777777777777777,0.0,0.18181818181818177
551ed6a0dee38dcd7b177c82d10abd44,41cee58ce5b5e7e4269ab48bc424b127,1.0,1,0.5881129104813315,0.6666666666666666,0.0,0.5416666666666666,0.0,0.0
551ed6a0dee38dcd7b177c82d10abd44,ba9bc72a19658da3b670a4e5f480347d,1.0,1,0.5331699346405229,0.6666666666666666,0.0,0.4226190476190476,0.0,1.0
3b10a868a8b9efcfc1f1d20908ee7820,f445eb8ca53d3ec5fd8b2d2cb9e34e96,1.0,1,0.906031746031746,1.0,0.0,0.9103448275862069,0.0,0.0
3b10a868a8b9efcfc1f1d20908ee7820,447d179c07fe20f4e7c6524221de0c00,1.0,1,0.9666666666666667,1.0,0.0,1.0,1.0,0.0
3b10a868a8b9efcfc1f1d20908ee7820,5c770d9875448774dc6dad42625ffc8e,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
03b8938fac93eb1d1f0b459d7e2725e3,df844d4c567a4ea0294254b840dc9e64,1.0,1,0.5620915032679737,0.5,0.0,0.47985347985347987,0.0,0.0
03b8938fac93eb1d1f0b459d7e2725e3,eeb9012acbd317420c700947758e6c48,1.0,1,0.6460784313725491,0.5,0.0,0.0,0.0,0.0
03b8938fac93eb1d1f0b459d7e2725e3,24fc43ff7cf36fbc7acec18d14bd35b5,1.0,1,0.48770619358854655,0.0,0.0,0.0,0.0,0.0
03b8938fac93eb1d1f0b459d7e2725e3,e96893c5f17f969370555752f8403474,1.0,1,0.6201742919389979,0.0,0.0,0.0,0.0,0.0
03b8938fac93eb1d1f0b459d7e2725e3,4e34a29be9c1f193ea9d2776d2b84a39,1.0,1,0.5733199262611027,0.6666666666666666,0.0,0.5873015873015873,0.0,0.0
767b2f60a6ba245d116218138517df4e,f536d9f4c1b864964971aaafd6c0c2e8,1.0,1,0.27995642701525053,0.5,0.0,0.4204301075268817,0.0,0.0
767b2f60a6ba245d116218138517df4e,dbe8c94ae5def86541d53c3283b1f5f4,1.0,1,0.5708994708994709,0.0,0.0,0.43333333333333335,0.0,1.0
767b2f60a6ba245d116218138517df4e,fd588fe340b05bf16ff78d805ff41d6f,1.0,1,0.4006734006734007,0.5,0.0,0.5045454545454545,0.0,1.0
767b2f60a6ba245d116218138517df4e,2bf17f8998c870eaa58a879142df5093,1.0,1,0.47222222222222215,0.6666666666666666,0.0,0.48888888888888893,0.0,1.0
11fb2f235d2046ce5f67fa8811fcdac0,c0d54f333a45534b417a19882f32a23d,1.0,1,0.9161335578002244,1.0,0.0,1.0,0.0,0.0
dcc96faa20cf92c215e278126b3ae699,d2a169adb9ad15fc89e24ce539ac5b9d,1.0,1,0.9174450549450549,0.8833333333333334,1.0,1.0,1.0,1.0
dcc96faa20cf92c215e278126b3ae699,e902138b9cb5f6f7dd2ff601c3874053,1.0,1,0.9174450549450549,0.8833333333333334,0.9703703703703703,1.0,1.0,0.0
263d5a60bda5b5966fa19a3788f56327,2a770bb800eb8083bad1f15be5b60031,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
263d5a60bda5b5966fa19a3788f56327,485429a70df3527886123ad7756ddbcf,1.0,1,0.9662835249042145,0.8333333333333334,0.0,0.0,0.0,0.0
6a48a96661937eb4f8551122bffbaba5,2274e011cdad7af5bd241745966a16e8,1.0,1,0.37606837606837606,0.5,0.0,0.5131313131313131,0.0,0.0
6a48a96661937eb4f8551122bffbaba5,32a9cb4e6601e97936dfba009be0e81f,1.0,1,0.46709401709401704,0.5,0.0,0.5276094276094276,0.0,1.0
